"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"138.920611","155.633411","58.160569","41.839348","5.59951430717959"
"139.502922","156.051098","58.231068","41.768674","5.60623430717959"
"140.085929","156.468088","58.300759","41.699037","5.61301030717959"
"140.669624","156.884392","58.369417","41.630375","5.61984230717959"
"141.253993","157.300020","58.436988","41.562752","5.62673030717959"
"141.839029","157.714982","58.503505","41.496294","5.63367130717959"
"142.424716","158.129292","58.568787","41.430973","5.64066630717959"
"143.011045","158.542961","58.632855","41.366907","5.64771430717959"
"143.598001","158.956003","58.695622","41.304138","5.65481230717959"
"144.185572","159.368430","58.757042","41.242734","5.66196130717959"
"144.773742","159.780257","58.816998","41.182715","5.66915930717959"
"145.362497","160.191500","58.875584","41.124247","5.67640430717959"
"145.951822","160.602172","58.932463","41.067196","5.68369630717959"
"146.541701","161.012290","58.987918","41.011855","5.69103330717959"
"147.132118","161.421871","59.041647","40.958112","5.69841430717959"
"147.723054","161.830932","59.093620","40.906041","5.70583830717959"
"148.314494","162.239490","59.144052","40.855884","5.71330230717959"
"148.906417","162.647563","59.192261","40.807259","5.72080630717959"
"149.498807","163.055171","59.239010","40.760783","5.72834930717959"
"150.091644","163.462332","59.283662","40.716100","5.73592730717959"
"150.684906","163.869065","59.326260","40.673324","5.74354130717959"
"151.278578","164.275393","59.367192","40.632798","5.75118730717959"
"151.872633","164.681333","59.405518","40.593955","5.75886630717959"
"152.467055","165.086908","59.442197","40.557523","5.76657430717959"
"153.061823","165.492140","59.476743","40.523236","5.77431030717959"
"153.656909","165.897048","59.508594","40.490775","5.78207230717959"
"154.252298","166.301658","59.538884","40.460970","5.78985930717959"
"154.847964","166.705990","59.566615","40.433198","5.79766930717959"
"155.443882","167.110065","59.591856","40.407555","5.80549930717959"
"156.040036","167.513911","59.615348","40.384589","5.81334830717959"
"156.636397","167.917548","59.636092","40.363661","5.82121530717959"
"157.232941","168.320998","59.654380","40.345003","5.82909630717959"
"157.829649","168.724289","59.670844","40.329073","5.83699130717959"
"158.426495","169.127442","59.684621","40.315310","5.84489730717959"
"159.023451","169.530478","59.695593","40.303651","5.85281230717959"
"159.620500","169.933427","59.704885","40.294870","5.86073430717959"
"160.217618","170.336312","59.711787","40.288494","5.86866230717959"
"160.814771","170.739151","59.715345","40.283879","5.87659330717959"
"161.411944","171.141972","59.717265","40.282172","5.88452630717959"
"162.009113","171.544802","59.716943","40.282956","5.89245830717959"
"162.606256","171.947663","59.714234","40.286117","5.90038830717959"
"163.203337","172.350573","59.708158","40.290971","5.90831430717959"
"163.800343","172.753560","59.700602","40.298766","5.91623330717959"
"164.397251","173.156650","59.690788","40.308945","5.92414430717959"
"164.994038","173.559864","59.678648","40.321423","5.93204530717959"
"165.590679","173.963226","59.664173","40.336153","5.93993430717959"
"166.187145","174.366751","59.646541","40.352530","5.94780930717959"
"166.783421","174.770468","59.627585","40.371743","5.95566830717959"
"167.379485","175.174400","59.606416","40.393133","5.96351030717959"
"167.975316","175.578566","59.583072","40.416663","5.97133330717959"
"168.570891","175.982989","59.557588","40.442293","5.97913630717959"
"169.166191","176.387689","59.530006","40.469981","5.98691530717959"
"169.761195","176.792686","59.500370","40.499683","5.99467130717959"
"170.355882","177.197999","59.468725","40.531353","6.00240030717959"
"170.950231","177.603647","59.434874","40.564775","6.01010230717959"
"171.544224","178.009649","59.399302","40.600197","6.01777530717959"
"172.137844","178.416025","59.362034","40.637549","6.02541830717959"
"172.731074","178.822791","59.322979","40.676682","6.03302930717959"
"173.323896","179.229967","59.282196","40.717542","6.04060630717959"
"173.916294","179.637568","59.239744","40.760079","6.04814930717959"
"174.508251","180.045610","59.195688","40.804241","6.05565630717959"
"175.099751","180.454110","59.150091","40.849974","6.06312530717959"
"175.690777","180.863079","59.102527","40.896886","6.07055630717959"
"176.281315","181.272533","59.053815","40.945442","6.07794730717959"
"176.871353","181.682488","59.003825","40.995455","6.08529830717959"
"177.460879","182.092956","58.952559","41.046823","6.09260630717959"
"178.049880","182.503951","58.900087","41.099496","6.09987230717959"
