"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"222.864693","209.674483","68.767414","31.231486","0.538892307179586"
"223.563166","209.976000","69.847316","30.151674","0.555095307179586"
"224.272684","210.266469","70.951781","29.046913","0.572199307179586"
"224.993470","210.545670","72.078654","27.920078","0.590223307179587"
"225.725709","210.813415","73.223846","26.774511","0.609183307179586"
"226.469543","211.069565","74.383414","25.614982","0.629088307179586"
"227.225055","211.314034","75.551272","24.446949","0.649948307179587"
"227.992263","211.546807","76.720736","23.277243","0.671762307179587"
"228.771102","211.767945","77.883898","22.113882","0.694525307179586"
"229.561417","211.977606","79.031540","20.966061","0.718226307179586"
"230.362950","212.176047","80.153292","19.844137","0.742843307179586"
"231.175327","212.363643","81.237736","18.759520","0.768345307179587"
"231.998053","212.540887","82.272598","17.724486","0.794692307179586"
"232.830503","212.708407","83.244995","16.751905","0.821833307179586"
"233.671921","212.866956","84.141809","15.854910","0.849706307179586"
"234.521422","213.017420","84.950073","15.046470","0.878239307179586"
"235.377997","213.160810","85.657448","14.338930","0.907349307179587"
"236.236856","213.297673","85.885918","13.686325","0.936820307179587"
"237.088042","213.427972","85.118666","13.029873","0.966245307179586"
"237.925137","213.552361","83.709450","12.438938","0.995336307179587"
"238.746786","213.672198","82.164878","11.983717","1.02398230717959"
"239.551761","213.788712","80.497538","11.651346","1.05208430717959"
"240.338979","213.902986","78.721757","11.427451","1.07955130717959"
"241.107500","214.015953","76.852124","11.296649","1.10631030717959"
"241.856558","214.128388","74.905849","11.243571","1.13229530717959"
"242.585530","214.240915","72.897173","11.252662","1.15745730717959"
"243.293935","214.354006","70.840478","11.309130","1.18175630717959"
"243.981442","214.468001","68.750731","11.399443","1.20516530717959"
"244.647834","214.583110","66.639186","11.510920","1.22766730717959"
"245.293012","214.699436","64.517776","11.632607","1.24925330717959"
"245.916970","214.816984","62.395773","11.754807","1.26992330717959"
"246.519782","214.935677","60.281225","11.869297","1.28968330717959"
"247.101597","215.055371","58.181510","11.969394","1.30854630717959"
"247.662614","215.175866","56.101698","12.049511","1.32652730717959"
"248.203074","215.296919","54.046017","12.105296","1.34364530717959"
"248.723246","215.418252","52.017236","12.133344","1.35992530717959"
"249.223450","215.539572","50.020310","12.131907","1.37539030717959"
"249.703979","215.660556","48.052959","12.098486","1.39006530717959"
"250.165158","215.780882","46.117846","12.032561","1.40397730717959"
"250.607337","215.900227","44.217929","11.934472","1.41715430717959"
"251.030821","216.018257","42.348401","11.803054","1.42962230717959"
"251.435935","216.134652","40.511429","11.639440","1.44140730717959"
"251.823008","216.249098","38.707299","11.444683","1.45253430717959"
"252.192332","216.361288","36.932414","11.218973","1.46303030717959"
"252.544216","216.470931","35.188348","10.964246","1.47291730717959"
"252.878915","216.577736","33.469905","10.680516","1.48221930717959"
"253.196727","216.681444","31.781168","10.370830","1.49095830717959"
"253.497891","216.781796","30.116432","10.035201","1.49915430717959"
"253.782654","216.878553","28.476281","9.675695","1.50682830717959"
"254.051236","216.971487","26.858280","9.293402","1.51399730717959"
"254.303857","217.060388","25.262011","8.890098","1.52068030717959"
"254.540704","217.145055","23.684764","8.466738","1.52689130717959"
"254.761974","217.225309","22.126959","8.025358","1.53264730717959"
"254.967823","217.300974","20.584873","7.566467","1.53796130717959"
"255.158419","217.371897","19.059656","7.092301","1.54284530717959"
"255.333902","217.437932","17.548288","6.603523","1.54731230717959"
"255.494414","217.498952","16.051163","6.102019","1.55137330717959"
"255.640045","217.554827","14.563143","5.587525","1.55503730717959"
"255.770930","217.605461","13.088505","5.063323","1.55831230717959"
"255.887157","217.650754","11.622723","4.529294","1.56120830717959"
"255.988819","217.690625","10.166212","3.987169","1.56373030717959"
"256.075958","217.724990","8.713900","3.436493","1.56588430717959"
"256.148669","217.753799","7.271046","2.880841","1.56767630717959"
"256.206992","217.776994","5.832299","2.319588","1.56910930717959"
"256.250973","217.794538","4.398097","1.754360","1.57018930717959"
"256.280633","217.806394","2.965994","1.185619","1.57091530717959"
"256.296008","217.812548","1.537517","0.615400","1.57129230717959"
"256.300123","217.814196","0.411546","0.164816","1.57139230717959"
"256.300123","217.814196","0.000000","0.000000","1.57139230717959"
