"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"199.420421","237.112951","49.014401","50.985582","4.74345530717959"
"199.910595","237.622778","49.017322","50.982651","4.74265230717959"
"200.400797","238.132575","49.020291","50.979774","4.74185330717959"
"200.891029","238.642343","49.023132","50.976768","4.74105530717959"
"201.381290","239.152083","49.026175","50.973976","4.74026030717959"
"201.871580","239.661792","49.028933","50.970892","4.73946830717959"
"202.361900","240.171474","49.032052","50.968186","4.73867730717959"
"202.852248","240.681124","49.034726","50.965023","4.73788930717959"
"203.342626","241.190748","49.037884","50.962366","4.73710430717959"
"203.833032","241.700340","49.040548","50.959201","4.73632130717959"
"204.323469","242.209905","49.043663","50.956509","4.73554030717959"
"204.813933","242.719439","49.046406","50.953434","4.73476230717959"
"205.304427","243.228946","49.049433","50.950658","4.73398630717959"
"205.794950","243.738422","49.052258","50.947676","4.73321230717959"
"206.285501","244.247870","49.055194","50.944816","4.73244130717959"
"206.776082","244.757290","49.058102","50.941928","4.73167230717959"
"207.266692","245.266680","49.060946","50.938981","4.73090530717959"
"207.757331","245.776041","49.063938","50.936191","4.73014130717959"
"208.247998","246.285373","49.066688","50.933153","4.72937930717959"
"208.733820","246.789617","48.582166","50.424401","4.72862730717959"
"209.209883","247.283677","47.606359","49.405999","4.72789330717959"
"209.676160","247.767527","46.627698","48.384981","4.72717630717959"
"210.132648","248.241167","45.648775","47.364029","4.72647530717959"
"210.579343","248.704597","44.669440","46.342981","4.72579230717959"
"211.016245","249.157820","43.690200","45.322357","4.72512630717959"
"211.443352","249.600839","42.710773","44.301854","4.72447730717959"
"211.860664","250.033654","41.731171","43.281478","4.72384430717959"
"212.268178","250.456266","40.751404","42.261234","4.72322830717959"
"212.665893","250.868677","39.771487","41.241127","4.72262830717959"
"213.053807","251.270889","38.791430","40.221162","4.72204430717959"
"213.431920","251.662902","37.811247","39.201344","4.72147730717959"
"213.800229","252.044719","36.830948","38.181680","4.72092630717959"
"214.158735","252.416341","35.850548","37.162174","4.72039030717959"
"214.507434","252.777769","34.869977","36.142749","4.71987130717959"
"214.846326","253.129001","33.889128","35.123286","4.71936730717959"
"215.175410","253.470044","32.908435","34.104227","4.71887930717959"
"215.494685","253.800896","31.927533","33.085187","4.71840630717959"
"215.804149","254.121556","30.946366","32.066099","4.71794930717959"
"216.103803","254.432031","29.965387","31.047429","4.71750830717959"
"216.393642","254.732316","28.983945","30.028491","4.71708130717959"
"216.673669","255.022415","28.002707","29.009971","4.71667030717959"
"216.943882","255.302330","27.021272","27.991447","4.71627430717959"
"217.204278","255.572058","26.039589","26.972858","4.71589330717959"
"217.454858","255.831604","25.058044","25.954598","4.71552730717959"
"217.695622","256.080968","24.076369","24.936380","4.71517630717959"
"217.926568","256.320150","23.094551","23.918185","4.71484030717959"
"218.147693","256.549150","22.112549","22.899963","4.71451930717959"
"218.358999","256.767969","21.130610","21.881963","4.71421230717959"
"218.560485","256.976610","20.148588","20.864027","4.71392030717959"
"218.752150","257.175071","19.166495","19.846160","4.71364330717959"
"218.933994","257.363355","18.184343","18.828367","4.71338030717959"
"219.106014","257.541460","17.202035","17.810541","4.71313130717959"
"219.268211","257.709388","16.219684","16.792792","4.71289830717959"
"219.420584","257.867140","15.237368","15.775195","4.71267830717959"
"219.563135","258.014717","14.255042","14.757693","4.71247330717959"
"219.695860","258.152118","13.272541","13.740112","4.71228230717959"
"219.818760","258.279343","12.289945","12.722526","4.71210530717959"
"219.931836","258.396396","11.307600","11.705286","4.71194330717959"
"220.035083","258.503272","10.324751","10.687604","4.71179530717959"
"220.128507","258.599977","9.342399","9.670508","4.71166130717959"
"220.212102","258.686506","8.359463","8.652874","4.71154130717959"
"220.285871","258.762864","7.376966","7.635754","4.71143630717959"
"220.349814","258.829048","6.394242","6.618451","4.71134430717959"
"220.403928","258.885059","5.411393","5.601063","4.71126730717959"
"220.448215","258.930898","4.428721","4.583896","4.71120330717959"
"220.482675","258.966565","3.445995","3.566705","4.71115430717959"
"220.507307","258.992060","2.463227","2.549494","4.71111930717959"
"220.522112","259.007383","1.480429","1.532269","4.71109830717959"
"220.527088","259.012533","0.497613","0.515037","4.71109130717959"
"220.527119","259.012565","0.003101","0.003209","4.71109130717959"
"220.527119","259.012565","0.000000","0.000000","4.71109130717959"
