"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"165.258907","167.436461","42.079333","57.919863","6.19663730717959"
"165.679975","168.015376","42.106756","57.891503","6.19019430717959"
"166.101357","168.594035","42.138230","57.865884","6.18377530717959"
"166.523002","169.172338","42.164494","57.830371","6.17738130717959"
"166.944995","169.750378","42.199334","57.803963","6.17101230717959"
"167.367284","170.328056","42.228901","57.767752","6.16466930717959"
"167.789925","170.905423","42.264114","57.736778","6.15835430717959"
"168.212905","171.482439","42.297969","57.701538","6.15206730717959"
"168.636236","172.059096","42.333125","57.665753","6.14580830717959"
"169.059942","172.635405","42.370608","57.630902","6.13958030717959"
"169.484004","173.211318","42.406143","57.591254","6.13338230717959"
"169.908469","173.786879","42.446513","57.556107","6.12721430717959"
"170.333299","174.362015","42.482951","57.513654","6.12107930717959"
"170.758552","174.936790","42.525384","57.477426","6.11497730717959"
"171.184186","175.511123","42.563340","57.433343","6.10890730717959"
"171.610255","176.085075","42.606930","57.395142","6.10287130717959"
"172.036726","176.658582","42.647112","57.350713","6.09687030717959"
"172.463635","177.231677","42.690871","57.309544","6.09090330717959"
"172.890976","177.804339","42.734082","57.266168","6.08497130717959"
"173.318745","178.376548","42.776936","57.220929","6.07907630717959"
"173.746986","178.948349","42.824078","57.180114","6.07321630717959"
"174.175635","179.519645","42.864871","57.129599","6.06739430717959"
"174.604785","180.090550","42.915047","57.090439","6.06160830717959"
"175.034348","180.660933","42.956332","57.038379","6.05586030717959"
"175.464401","181.230888","43.005232","56.995441","6.05015030717959"
"175.894928","181.800385","43.052713","56.949688","6.04447830717959"
"176.325895","182.369369","43.096696","56.898467","6.03884430717959"
"176.757377","182.937933","43.148198","56.856391","6.03324930717959"
"177.145159","183.446073","38.778211","50.813990","6.02833730717959"
"177.554669","184.026895","40.951037","58.082215","6.02134430717959"
"177.967269","184.614295","41.259938","58.739985","6.01420930717959"
"178.378081","185.203481","41.081200","58.918590","6.00692930717959"
"178.787063","185.794496","40.898220","59.101524","5.99949930717959"
"179.194172","186.387385","40.710914","59.288832","5.99191630717959"
"179.599364","186.982190","40.519202","59.480556","5.98417730717959"
"180.002594","187.578957","40.323008","59.676732","5.97627730717959"
"180.403817","188.177731","40.122266","59.877390","5.96821430717959"
"180.802986","188.778557","39.916914","60.082552","5.95998330717959"
"181.200056","189.381481","39.706991","60.292371","5.95158130717959"
"181.594984","189.986555","39.492809","60.507400","5.94300330717959"
"181.987718","190.593817","39.273453","60.726287","5.93424730717959"
"182.378212","191.203314","39.049344","60.949678","5.92530830717959"
"182.766425","191.815104","38.821352","61.178928","5.91618330717959"
"183.152304","192.429218","38.587862","61.411447","5.90686730717959"
"183.535808","193.045713","38.350382","61.649519","5.89735730717959"
"183.916886","193.664626","38.107857","61.891318","5.88764930717959"
"184.295501","194.286012","37.861475","62.138573","5.87774030717959"
"184.671602","194.909904","37.610097","62.389170","5.86762630717959"
"185.045150","195.536350","37.354835","62.644622","5.85730430717959"
"185.416106","196.165393","37.095541","62.904309","5.84677030717959"
"185.784426","196.797068","36.832045","63.167481","5.83602130717959"
"186.150075","197.431413","36.564878","63.434487","5.82505330717959"
"186.513018","198.068463","36.294252","63.705067","5.81386530717959"
"186.873222","198.708253","36.020418","63.978929","5.80245330717959"
"187.230658","199.350810","35.743662","64.255745","5.79081630717959"
"187.585302","199.996162","35.464311","64.535155","5.77895030717959"
"187.937129","200.644329","35.182733","64.816760","5.76685430717959"
"188.286122","201.295331","34.899339","65.100121","5.75452830717959"
"188.632268","201.949178","34.614586","65.384763","5.74196830717959"
"188.975558","202.605880","34.328978","65.670169","5.72917630717959"
"189.315989","203.265439","34.043111","65.955877","5.71615030717959"
"189.653567","203.927856","33.757833","66.241783","5.70289130717959"
"189.988299","204.593117","33.473162","66.526022","5.68940030717959"
"190.320201","205.261204","33.190216","66.808745","5.67567830717959"
"190.649300","205.932100","32.909889","67.089559","5.66172730717959"
"190.975623","206.605764","32.632329","67.366417","5.64755030717959"
"191.299215","207.282167","32.359210","67.640272","5.63314930717959"
"191.620120","207.961250","32.090447","67.908327","5.61853030717959"
"191.938398","208.642965","31.827797","68.171530","5.60369530717959"
"192.254112","209.327240","31.571467","68.427471","5.58865230717959"
"192.567341","210.014001","31.322821","68.676127","5.57340630717959"
"192.878168","210.703165","31.082729","68.916376","5.55796330717959"
"193.186688","211.394634","30.851984","69.146874","5.54233230717959"
"193.493005","212.088305","30.631751","69.367108","5.52652230717959"
"193.797235","212.784065","30.422959","69.576056","5.51054130717959"
"194.099499","213.481790","30.226412","69.772463","5.49439930717959"
"194.399930","214.181347","30.043134","69.955661","5.47810830717959"
"194.698671","214.882595","29.874022","70.124799","5.46167930717959"
"194.995869","215.585384","29.719884","70.278982","5.44512430717959"
"195.291684","216.289558","29.581465","70.417338","5.42845730717959"
"195.586279","216.994950","29.459525","70.539252","5.41168930717959"
"195.879826","217.701391","29.354707","70.644077","5.39483630717959"
"196.172502","218.408703","29.267556","70.731214","5.37791230717959"
"196.464487","219.116705","29.198541","70.800183","5.36093130717959"
"196.755968","219.825212","29.148063","70.850669","5.34391030717959"
"197.047132","220.534036","29.116395","70.882391","5.32686230717959"
"197.338169","221.242987","29.103693","70.895142","5.30980430717959"
"197.629268","221.951874","29.109939","70.888673","5.29275230717959"
"197.920621","222.660508","29.135263","70.863452","5.27571930717959"
"198.212415","223.368703","29.179447","70.819478","5.25872330717959"
"198.504836","224.076269","29.242053","70.756578","5.24177830717959"
"198.798066","224.783026","29.322975","70.675730","5.22489930717959"
"199.092283","225.488800","29.421736","70.577346","5.20810130717959"
"199.387657","226.193410","29.537401","70.461048","5.19139730717959"
"199.684357","226.896701","29.670034","70.329126","5.17480230717959"
"199.982538","227.598505","29.818110","70.180341","5.15832730717959"
"200.282356","228.298680","29.981736","70.017535","5.14198630717959"
"200.583947","228.997073","30.159137","69.839323","5.12579030717959"
"200.887450","229.693559","30.350310","69.648602","5.10974930717959"
"201.192990","230.388013","30.553971","69.445407","5.09387530717959"
"201.500678","231.080311","30.768780","69.229773","5.07817730717959"
