"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"293.556823","256.405496","10.343068","5.797254","1.51668530717959"
"293.756932","256.518181","10.005433","5.634254","1.52025430717959"
"293.950331","256.627578","9.669947","5.469831","1.52368230717959"
"294.137043","256.733649","9.335620","5.303530","1.52697430717959"
"294.317107","256.836366","9.003205","5.135886","1.53013130717959"
"294.490559","256.935705","8.672584","4.966936","1.53315630717959"
"294.657435","257.031642","8.343813","4.796820","1.53605130717959"
"294.817731","257.124130","8.014795","4.624427","1.53881930717959"
"294.971496","257.213158","7.688248","4.451421","1.54146130717959"
"295.118752","257.298701","7.362801","4.277111","1.54398030717959"
"295.259520","257.380732","7.038417","4.101568","1.54637830717959"
"295.393811","257.459223","6.714512","3.924544","1.54865530717959"
"295.521672","257.534169","6.393062","3.747288","1.55081530717959"
"295.643113","257.605543","6.072041","3.568705","1.55285830717959"
"295.758124","257.673310","5.750571","3.388364","1.55478730717959"
"295.866753","257.737470","5.431434","3.207989","1.55660230717959"
"295.969013","257.798004","5.112992","3.026702","1.55830530717959"
"296.064919","257.854896","4.795298","2.844620","1.55989730717959"
"296.154487","257.908133","4.478404","2.661857","1.56138030717959"
"296.237723","257.957697","4.161804","2.478193","1.56275530717959"
"296.314627","258.003568","3.845206","2.293532","1.56402130717959"
"296.385237","258.045749","3.530485","2.109075","1.56518230717959"
"296.449572","258.084237","3.216777","1.924385","1.56623730717959"
"296.507588","258.118989","2.900798","1.737574","1.56718630717959"
"296.559356","258.150033","2.588413","1.552231","1.56803230717959"
"296.604833","258.177333","2.273854","1.364975","1.56877430717959"
"296.644078","258.200912","1.962247","1.178957","1.56941330717959"
"296.677034","258.220727","1.647809","0.990778","1.56995030717959"
"296.703751","258.236801","1.335802","0.803674","1.57038430717959"
"296.724228","258.249127","1.023885","0.616312","1.57071730717959"
"296.738464","258.257699","0.711793","0.428607","1.57094830717959"
"296.746456","258.262513","0.399579","0.240662","1.57107830717959"
"296.748890","258.263979","0.121724","0.073321","1.57111730717959"
"296.748890","258.263979","0.000000","0.000000","1.57111730717959"
