dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,92.486373,294.970501,192.375000,75.000000,0.000000,0.000000,3.028103
0.010000,91.741136,295.054889,193.125000,75.000000,0.000000,0.000000,3.029570
0.010000,90.995775,295.138182,193.875000,75.000000,0.000000,0.000000,3.031043
0.010000,90.250293,295.220375,194.625000,75.000000,0.000000,0.000000,3.032522
0.010000,89.504690,295.301463,195.375000,75.000000,0.000000,0.000000,3.034006
0.010000,88.758966,295.381442,196.125000,75.000000,0.000000,0.000000,3.035496
0.010000,88.013124,295.460307,196.875000,75.000000,0.000000,0.000000,3.036992
0.010000,87.267165,295.538055,197.625000,75.000000,0.000000,0.000000,3.038494
0.010000,86.521090,295.614680,198.375000,75.000000,0.000000,0.000000,3.040001
0.010000,85.774900,295.690179,199.125000,75.000000,0.000000,0.000000,3.041514
0.010000,85.028596,295.764546,199.875000,75.000000,0.000000,0.000000,3.043033
0.010000,84.282180,295.837778,200.625000,75.000000,0.000000,0.000000,3.044557
0.010000,83.535652,295.909869,201.375000,75.000000,0.000000,0.000000,3.046087
0.010000,82.789016,295.980817,202.125000,75.000000,0.000000,0.000000,3.047623
0.010000,82.042271,296.050615,202.875000,75.000000,0.000000,0.000000,3.049164
0.010000,81.295419,296.119261,203.625000,75.000000,0.000000,0.000000,3.050711
0.010000,80.548462,296.186749,204.375000,75.000000,0.000000,0.000000,3.052263
0.010000,79.801400,296.253075,205.125000,75.000000,0.000000,0.000000,3.053821
0.010000,79.054236,296.318235,205.875000,75.000000,0.000000,0.000000,3.055385
0.010000,78.306971,296.382225,206.625000,75.000000,0.000000,0.000000,3.056954
0.010000,77.559607,296.445041,207.375000,75.000000,0.000000,0.000000,3.058528
0.010000,76.812144,296.506677,208.125000,75.000000,0.000000,0.000000,3.060108
0.010000,76.064584,296.567130,208.875000,75.000000,0.000000,0.000000,3.061694
0.010000,75.316929,296.626396,209.625000,75.000000,0.000000,0.000000,3.063285
0.010000,74.569182,296.684471,210.375000,75.000000,0.000000,0.000000,3.064881
0.010000,73.821342,296.741350,211.125000,75.000000,0.000000,0.000000,3.066483
0.010000,73.073411,296.797028,211.875000,75.000000,0.000000,0.000000,3.068090
0.010000,72.325392,296.851503,212.625000,75.000000,0.000000,0.000000,3.069702
0.010000,71.577286,296.904769,213.375000,75.000000,0.000000,0.000000,3.071320
0.010000,70.829095,296.956824,214.125000,75.000000,0.000000,0.000000,3.072943
