dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,220.414051,253.137962,170.652065,63.756803,8.952776,32.197394,6.114091
0.010000,221.042935,253.027642,171.290552,63.848692,9.188932,23.615631,6.104987
0.010000,221.671671,252.911464,171.929931,63.937919,8.922740,-26.619198,6.095959
0.010000,222.300295,252.789452,172.570287,64.035572,9.765208,84.246778,6.087009
0.010000,222.928791,252.661644,173.211647,64.135963,10.039143,27.393491,6.078138
0.010000,223.557064,252.528094,173.853956,64.230947,9.498403,-54.073986,6.069349
0.010000,224.185154,252.388830,174.497301,64.334486,10.353942,85.553890,6.060643
0.010000,224.813041,252.243891,175.141700,64.439864,10.537769,18.382760,6.052021
0.010000,225.440631,252.093339,175.787095,64.539482,9.961770,-57.599899,6.043484
0.010000,226.067993,251.937194,176.433596,64.650131,11.064956,110.318609,6.035034
0.010000,226.695015,251.775524,177.081125,64.752897,10.276597,-78.835973,6.026671
0.010000,227.252176,251.626631,177.657838,57.671313,-708.158427,-71843.502372,6.017166
0.010000,227.847135,251.461080,178.275401,61.756266,408.495342,111665.376864,6.006355
0.010000,228.436310,251.290148,178.888869,61.346874,-40.939250,-44943.459163,5.995210
0.010000,229.019453,251.113788,179.498097,60.922788,-42.408625,-146.937536,5.983719
0.010000,229.596313,250.931955,180.102937,60.483977,-43.881043,-147.241748,5.971869
0.010000,230.166629,250.744610,180.703236,60.029878,-45.409887,-152.884438,5.959649
0.010000,230.730132,250.551724,181.298837,59.560076,-46.980253,-157.036526,5.947045
0.010000,231.286548,250.353271,181.889584,59.074770,-48.530541,-155.028816,5.934045
0.010000,231.835600,250.149235,182.475322,58.573798,-50.097214,-156.667308,5.920636
0.010000,232.377005,249.939607,183.055893,58.057095,-51.670292,-157.307846,5.906806
0.010000,232.910474,249.724386,183.631140,57.524716,-53.237917,-156.762455,5.892541
0.010000,233.435721,249.503583,184.200911,56.977088,-54.762826,-152.490938,5.877829
0.010000,233.952461,249.277214,184.765059,56.414823,-56.226534,-146.370781,5.862657
0.010000,234.460403,249.045308,185.323437,55.837747,-57.707554,-148.102027,5.847015
0.010000,234.959267,248.807902,185.875911,55.247389,-59.035808,-132.825353,5.830891
0.010000,235.448779,248.565041,186.422356,54.644539,-60.284969,-124.916128,5.814275
0.010000,235.928668,248.316783,186.962657,54.030100,-61.443902,-115.893306,5.797157
0.010000,236.398678,248.063191,187.496716,53.405834,-62.426589,-98.268733,5.779530
0.010000,236.858567,247.804336,188.024450,52.773449,-63.238521,-81.193110,5.761386
0.010000,237.308109,247.540296,188.545800,52.134975,-63.847440,-60.891925,5.742722
0.010000,237.747103,247.271150,189.060732,51.493241,-64.173388,-32.594802,5.723533
0.010000,238.175363,246.996985,189.569234,50.850129,-64.311170,-13.778235,5.703820
0.010000,238.592736,246.717881,190.071328,50.209428,-64.070120,24.105054,5.683583
0.010000,238.999094,246.433922,190.567070,49.574197,-63.523098,54.702128,5.662828
0.010000,239.394345,246.145178,191.056555,48.948563,-62.563365,95.973350,5.641562
0.010000,239.778426,245.851715,191.539917,48.336118,-61.244527,131.883749,5.619797
0.010000,240.151310,245.553585,192.017332,47.741512,-59.460634,178.389312,5.597546
0.010000,240.513010,245.250818,192.489025,47.169292,-57.221980,223.865463,5.574828
0.010000,240.863570,244.943427,192.955267,46.624193,-54.509947,271.203299,5.551665
0.010000,241.203071,244.631398,193.416377,46.111057,-51.313522,319.642493,5.528083
0.010000,241.529762,244.316533,193.870103,45.372612,-73.844494,-2253.097248,5.504252
0.010000,241.841888,244.000999,194.313932,44.382858,-98.975449,-2513.095435,5.480374
0.010000,242.139732,243.685168,194.748052,43.411999,-97.085870,188.957820,5.456520
0.010000,242.423877,243.369107,195.173061,42.500937,-91.106249,597.962087,5.432739
0.010000,242.694900,243.052862,195.589552,41.649062,-85.187427,591.882239,5.409078
0.010000,242.953367,242.736465,195.998101,40.854933,-79.412895,577.453251,5.385586
0.010000,243.199826,242.419934,196.399266,40.116519,-73.841410,557.148447,5.362307
0.010000,243.434806,242.103286,196.793578,39.431161,-68.535821,530.558884,5.339285
0.010000,243.658811,241.786533,197.181535,38.795670,-63.549147,498.667405,5.316560
0.010000,243.872320,241.469694,197.563599,38.206453,-58.921636,462.751094,5.294171
0.010000,244.075786,241.152793,197.940195,37.659610,-54.684339,423.729711,5.272152
0.010000,244.269634,240.835868,198.311703,37.150809,-50.880126,380.421342,5.250533
0.010000,244.454262,240.518970,198.678463,36.675927,-47.488176,339.194987,5.229343
0.010000,244.630044,240.202167,199.040765,36.230261,-44.566586,292.158970,5.208606
0.010000,244.797328,239.885545,199.398862,35.809713,-42.054842,251.174419,5.188342
0.010000,244.956443,239.569212,199.752959,35.409687,-40.002544,205.229755,5.168567
0.010000,245.107697,239.253288,200.103224,35.026491,-38.319626,168.291862,5.149296
0.010000,245.251380,238.937919,200.449782,34.655779,-37.071225,124.840054,5.130539
0.010000,245.387766,238.623265,200.792722,34.294030,-36.174905,89.632026,5.112303
0.010000,245.517118,238.309502,201.132103,33.938100,-35.592939,58.196601,5.094592
0.010000,245.639684,237.996823,201.467946,33.584254,-35.384600,20.833924,5.077409
0.010000,245.755708,237.685432,201.800250,33.230405,-35.384943,-0.034338,5.060753
0.010000,245.865420,237.375546,202.128985,32.873484,-35.692086,-30.714256,5.044622
0.010000,245.969049,237.067384,202.454104,32.511910,-36.157410,-46.532433,5.029012
0.010000,246.066812,236.761181,202.775535,32.143098,-36.881233,-72.382268,5.013918
0.010000,246.158929,236.457170,203.093195,31.766069,-37.702863,-82.162979,4.999332
0.010000,246.245608,236.155591,203.406984,31.378824,-38.724513,-102.165026,4.985246
0.010000,246.327059,235.856681,203.716793,30.980907,-39.791670,-106.715709,4.971652
