dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,270.682815,239.237098,238.825500,56.468265,-153.736453,121.256384,4.910691
0.010000,270.788128,238.697823,239.374962,54.946143,-152.212248,152.420499,4.899824
0.010000,270.884951,238.172301,239.909329,53.436706,-150.943651,126.859792,4.889373
0.010000,270.973828,237.660533,240.428757,51.942845,-149.386111,155.753958,4.879325
0.010000,271.055267,237.162536,240.933369,50.461161,-148.168465,121.764570,4.869670
0.010000,271.129760,236.678291,241.423310,48.994105,-146.705533,146.293197,4.860396
0.010000,271.197769,236.207777,241.898714,47.540401,-145.370391,133.514244,4.851493
0.010000,271.259733,235.750980,242.359695,46.098085,-144.231594,113.879686,4.842950
0.010000,271.316072,235.307841,242.806400,44.670532,-142.755320,147.627349,4.834758
0.010000,271.367180,234.878329,243.238942,43.254206,-141.632599,112.272190,4.826904
0.010000,271.413433,234.462399,243.657436,41.849409,-140.479763,115.283585,4.819381
0.010000,271.455185,234.059994,244.062002,40.456529,-139.287938,119.182522,4.812179
0.010000,271.492772,233.671051,244.452756,39.075475,-138.105450,118.248702,4.805289
0.010000,271.526509,233.295529,244.829791,37.703482,-137.199248,90.620277,4.798701
0.010000,271.556697,232.933359,245.193217,36.342607,-136.087564,111.168420,4.792408
0.010000,271.583618,232.584479,245.543135,34.991742,-135.086491,100.107291,4.786402
0.010000,271.607538,232.248836,245.879628,33.649359,-134.238306,84.818434,4.780675
0.010000,271.628708,231.926366,246.202793,32.316473,-133.288544,94.976191,4.775220
0.010000,271.647364,231.617009,246.512712,30.991864,-132.460917,82.762759,4.770030
0.010000,271.663729,231.320704,246.809468,29.675641,-131.622282,83.863523,4.765098
0.010000,271.678010,231.037397,247.093135,28.366722,-130.891881,73.040049,4.760419
0.010000,271.690404,230.767027,247.363789,27.065389,-130.133342,75.853916,4.755985
0.010000,271.701095,230.509541,247.621496,25.770719,-129.466978,66.636382,4.751792
0.010000,271.710255,230.264889,247.866320,24.482353,-128.836611,63.036704,4.747834
0.010000,271.718044,230.033021,248.098319,23.199935,-128.241765,59.484559,4.744107
0.010000,271.724612,229.813881,248.317557,21.923819,-127.611644,63.012181,4.740605
0.010000,271.730100,229.607423,248.524088,20.653073,-127.074602,53.704141,4.737324
0.010000,271.734637,229.413609,248.717955,19.386730,-126.634318,44.028441,4.734261
0.010000,271.738342,229.232395,248.899208,18.125225,-126.150439,48.387917,4.731411
0.010000,271.741328,229.063739,249.067890,16.868237,-125.698822,45.161654,4.728771
0.010000,271.743696,228.907602,249.224045,15.615460,-125.277665,42.115745,4.726337
0.010000,271.745539,228.763954,249.367704,14.365928,-124.953264,32.440085,4.724107
0.010000,271.746943,228.632763,249.498903,13.119925,-124.600264,35.299987,4.722078
0.010000,271.747985,228.513990,249.617681,11.877742,-124.218361,38.190319,4.720246
0.010000,271.748734,228.407631,249.724042,10.636135,-124.160638,5.772312,4.718612
0.010000,271.749251,228.313639,249.818035,9.399321,-123.681467,47.917062,4.717171
0.010000,271.749591,228.232003,249.899672,8.163713,-123.560786,12.068066,4.715922
0.010000,271.749799,228.162707,249.968968,6.929602,-123.411021,14.976531,4.714865
0.010000,271.749915,228.105735,250.025941,5.697283,-123.231960,17.906106,4.713997
0.010000,271.749972,228.061064,250.070612,4.467048,-123.023470,20.849037,4.713317
0.010000,271.749994,228.028699,250.102977,3.236511,-123.053716,-3.024680,4.712825
0.010000,271.749999,228.008617,250.123058,2.008160,-122.835090,21.862666,4.712520
0.010000,271.750000,228.000824,250.130852,0.779327,-122.883356,-4.826584,4.712401
0.010000,271.750000,228.000000,250.131676,0.082412,-69.691502,5319.185377,4.712389
0.010000,271.750000,228.000000,250.131676,0.000000,-8.241156,6145.034579,4.712389
