dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,244.394103,59.956570,206.625000,75.000000,0.000000,0.000000,0.276502
0.010000,245.115271,60.162523,207.375000,75.000000,0.000000,0.000000,0.279863
0.010000,245.835737,60.370918,208.125000,75.000000,0.000000,0.000000,0.283278
0.010000,246.555481,60.581792,208.875000,75.000000,0.000000,0.000000,0.286747
0.010000,247.274483,60.795181,209.625000,75.000000,0.000000,0.000000,0.290270
0.010000,247.992724,61.011120,210.375000,75.000000,0.000000,0.000000,0.293846
0.010000,248.710182,61.229646,211.125000,75.000000,0.000000,0.000000,0.297475
0.010000,249.426836,61.450792,211.875000,75.000000,0.000000,0.000000,0.301156
0.010000,250.142666,61.674594,212.625000,75.000000,0.000000,0.000000,0.304890
0.010000,250.857649,61.901086,213.375000,75.000000,0.000000,0.000000,0.308676
0.010000,251.571763,62.130302,214.125000,75.000000,0.000000,0.000000,0.312514
0.010000,252.284987,62.362275,214.875000,75.000000,0.000000,0.000000,0.316403
0.010000,252.997297,62.597038,215.625000,75.000000,0.000000,0.000000,0.320343
0.010000,253.708670,62.834624,216.375000,75.000000,0.000000,0.000000,0.324334
0.010000,254.419084,63.075065,217.125000,75.000000,0.000000,0.000000,0.328375
0.010000,255.128514,63.318392,217.875000,75.000000,0.000000,0.000000,0.332465
0.010000,255.836937,63.564636,218.625000,75.000000,0.000000,0.000000,0.336605
0.010000,256.499370,63.798764,219.375000,75.000000,0.000000,0.000000,0.344020
0.010000,257.204152,64.055238,220.125000,75.000000,0.000000,0.000000,0.354066
0.010000,257.906267,64.318923,220.875000,75.000000,0.000000,0.000000,0.364522
0.010000,258.605529,64.590082,221.625000,75.000000,0.000000,0.000000,0.375404
0.010000,259.301738,64.868988,222.375000,75.000000,0.000000,0.000000,0.386729
0.010000,259.994677,65.155918,223.125000,75.000000,0.000000,0.000000,0.398514
0.010000,260.684115,65.451158,223.875000,75.000000,0.000000,0.000000,0.410777
0.010000,261.369808,65.754999,224.625000,75.000000,0.000000,0.000000,0.423536
0.010000,262.051487,66.067738,225.375000,75.000000,0.000000,0.000000,0.436810
0.010000,262.728867,66.389676,226.125000,75.000000,0.000000,0.000000,0.450617
0.010000,263.401649,66.721121,226.875000,75.000000,0.000000,0.000000,0.464976
0.010000,264.069504,67.062382,227.625000,75.000000,0.000000,0.000000,0.479907
0.010000,264.732086,67.413770,228.375000,75.000000,0.000000,0.000000,0.495427
0.010000,265.389026,67.775598,229.125000,75.000000,0.000000,0.000000,0.511556
0.010000,266.039928,68.148176,229.875000,75.000000,0.000000,0.000000,0.528309
0.010000,266.684372,68.531810,230.625000,75.000000,0.000000,0.000000,0.545705
0.010000,267.321918,68.926806,231.375000,75.000000,0.000000,0.000000,0.563757
