dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,256.551425,243.232705,220.891698,66.139241,-97.987764,-238.897296,5.876712
0.010000,257.148663,242.972828,221.543026,65.132811,-100.642927,-265.516328,5.868658
0.010000,257.734216,242.712112,222.183999,64.097265,-103.554594,-291.166706,5.859758
0.010000,258.307605,242.450375,222.814302,63.030275,-106.699081,-314.448658,5.849987
0.010000,258.868321,242.187467,223.433594,61.929192,-110.108278,-340.919744,5.839317
0.010000,259.415835,241.923278,224.041514,60.792060,-113.713163,-360.488508,5.827719
0.010000,259.949603,241.657730,224.637689,59.617478,-117.458261,-374.509764,5.815162
0.010000,260.469062,241.390791,225.221722,58.403263,-121.421480,-396.321915,5.801614
0.010000,260.973648,241.122465,225.793216,57.149415,-125.384783,-396.330345,5.787042
0.010000,261.462789,240.852804,226.351765,55.854876,-129.453931,-406.914762,5.771414
0.010000,261.935929,240.581900,226.896971,54.520613,-133.426242,-397.231098,5.754697
0.010000,262.389952,240.311456,227.425437,52.846675,-167.393802,-3396.756048,5.736965
0.010000,262.821774,240.043487,227.933648,50.821038,-202.563745,-3516.994232,5.718340
0.010000,263.231211,239.778474,228.421368,48.771994,-204.904406,-234.066163,5.698859
0.010000,263.618588,239.516660,228.888922,46.755470,-201.652398,325.200879,5.678547
0.010000,263.984315,239.258287,229.336709,44.778638,-197.683208,396.918930,5.657439
0.010000,264.328890,239.003586,229.765200,42.849116,-192.952157,473.105171,5.635571
0.010000,264.652902,238.752761,230.174952,40.975178,-187.393755,555.840138,5.612991
0.010000,264.957027,238.505983,230.566604,39.165210,-180.996813,639.694261,5.589749
0.010000,265.242024,238.263378,230.940878,37.427387,-173.782298,721.451495,5.565904
0.010000,265.508731,238.025015,231.298577,35.769957,-165.743018,803.927956,5.541523
0.010000,265.758046,237.790904,231.640580,34.200306,-156.965088,877.792996,5.516677
0.010000,265.990923,237.560987,231.967831,32.725096,-147.521033,944.405515,5.491444
0.010000,266.208347,237.335139,232.281330,31.349846,-137.524963,999.606991,5.465903
0.010000,266.411328,237.113166,232.582117,30.078743,-127.110294,1041.466886,5.440142
0.010000,266.600873,236.894815,232.871261,28.914420,-116.432342,1067.795216,5.414246
0.010000,266.777976,236.679779,233.149840,27.857827,-105.659284,1077.305760,5.388304
0.010000,266.943598,236.467707,233.418922,26.908184,-94.964357,1069.492735,5.362403
0.010000,267.098655,236.258218,233.679552,26.063034,-84.514961,1044.939636,5.336629
0.010000,267.244004,236.050916,233.932733,25.318128,-74.490568,1002.439274,5.311062
0.010000,267.380438,235.845400,234.179413,24.668022,-65.010655,947.991321,5.285782
0.010000,267.508679,235.641281,234.420474,24.106082,-56.193923,881.673180,5.260859
0.010000,267.629372,235.438197,234.656716,23.624132,-48.195014,799.890906,5.236358
0.010000,267.743092,235.235821,234.888853,23.213771,-41.036158,715.885542,5.212340
0.010000,267.850341,235.033869,235.117517,22.866377,-34.739353,629.680586,5.188853
0.010000,267.951557,234.832111,235.343240,22.572312,-29.406493,533.285946,5.165944
0.010000,268.047118,234.630370,235.566470,22.323014,-24.929801,447.669264,5.143646
0.010000,268.137350,234.428529,235.787562,22.109167,-21.384700,354.510092,5.121991
0.010000,268.222534,234.226523,236.006793,21.923129,-18.603817,278.088291,5.101000
0.010000,268.302911,234.024351,236.224357,21.756407,-16.672251,193.156570,5.080689
0.010000,268.378696,233.822057,236.440381,21.602379,-15.402763,126.948775,5.061069
0.010000,268.450078,233.619731,236.654929,21.454827,-14.755162,64.760120,5.042145
0.010000,268.517224,233.417511,236.868006,21.307670,-14.715726,3.943633,5.023916
0.010000,268.580293,233.215569,237.079568,21.156149,-15.152112,-43.638639,5.006381
0.010000,268.639432,233.014102,237.289535,20.996760,-15.938900,-78.678757,4.989531
0.010000,268.694780,232.813345,237.497782,20.824664,-17.209552,-127.065251,4.973358
0.010000,268.746474,232.613539,237.704167,20.638519,-18.614554,-140.500135,4.957849
0.010000,268.794650,232.414949,237.908517,20.435037,-20.348161,-173.360779,4.942990
0.010000,268.839440,232.217846,238.110645,20.212768,-22.226927,-187.876567,4.928766
0.010000,268.880980,232.022510,238.310349,19.970387,-24.238124,-201.119683,4.915160
0.010000,268.919405,231.829220,238.507421,19.707225,-26.316171,-207.804740,4.902156
0.010000,268.954850,231.638260,238.701643,19.422225,-28.499976,-218.380485,4.889735
0.010000,268.987451,231.449908,238.892795,19.115209,-30.701645,-220.166846,4.877880
0.010000,269.017346,231.264439,239.080659,18.786336,-32.887249,-218.560410,4.866574
0.010000,269.044672,231.082116,239.265018,18.435918,-35.041872,-215.462373,4.855797
0.010000,269.069566,230.903199,239.445658,18.064038,-37.187952,-214.607924,4.845532
0.010000,269.092164,230.727947,239.622361,17.670289,-39.374926,-218.697410,4.835764
0.010000,269.112602,230.556591,239.794932,17.257113,-41.317611,-194.268490,4.826474
0.010000,269.131013,230.389363,239.963170,16.823799,-43.331413,-201.380258,4.817646
0.010000,269.147528,230.226484,240.126884,16.371389,-45.240963,-190.955009,4.809266
0.010000,269.162277,230.068158,240.285896,15.901170,-47.021925,-178.096162,4.801317
0.010000,269.175384,229.914598,240.440015,15.411885,-48.928450,-190.652536,4.793787
0.010000,269.186973,229.765976,240.589088,14.907311,-50.457423,-152.897233,4.786660
0.010000,269.197164,229.622472,240.732953,14.386475,-52.083565,-162.614290,4.779925
0.010000,269.206070,229.484252,240.871459,13.850662,-53.581380,-149.781492,4.773568
0.010000,269.213803,229.351474,241.004463,13.300377,-55.028483,-144.710224,4.767578
0.010000,269.220469,229.224283,241.131828,12.736489,-56.388774,-136.029090,4.761945
0.010000,269.226171,229.102817,241.253428,12.160011,-57.647789,-125.901525,4.756657
0.010000,269.231005,228.987198,241.369148,11.572014,-58.799693,-115.190422,4.751706
0.010000,269.235064,228.877544,241.478877,10.972889,-59.912556,-111.286261,4.747082
0.010000,269.238435,228.773965,241.582511,10.363414,-60.947425,-103.486947,4.742776
0.010000,269.241200,228.676570,241.679946,9.743425,-61.998991,-105.156572,4.738781
0.010000,269.243438,228.585439,241.771103,9.115783,-62.764181,-76.519011,4.735090
0.010000,269.245218,228.500662,241.855899,8.479597,-63.618592,-85.441149,4.731696
0.010000,269.246609,228.422319,241.934255,7.835523,-64.407407,-78.881412,4.728592
0.010000,269.247672,228.350479,242.006102,7.184778,-65.074468,-66.706187,4.725774
0.010000,269.248463,228.285198,242.071388,6.528571,-65.620723,-54.625477,4.723235
0.010000,269.249032,228.226550,242.130039,5.865128,-66.344244,-72.352091,4.720973
0.010000,269.249427,228.174566,242.182024,5.198509,-66.661925,-31.768098,4.718981
0.010000,269.249686,228.129300,242.227291,4.526705,-67.180409,-51.848381,4.717258
0.010000,269.249845,228.090792,242.265800,3.850838,-67.586746,-40.633692,4.715799
0.010000,269.249935,228.059072,242.297520,3.172024,-67.881397,-29.465119,4.714604
0.010000,269.249978,228.034158,242.322434,2.491373,-68.065033,-18.363614,4.713668
0.010000,269.249995,228.016083,242.340509,1.807492,-68.388164,-32.313097,4.712990
0.010000,269.250000,228.004849,242.351743,1.123453,-68.403819,-1.565515,4.712570
0.010000,269.250000,228.000472,242.356120,0.437647,-68.580669,-17.684941,4.712407
0.010000,269.250000,228.000000,242.356592,0.047213,-39.043404,2953.726426,4.712389
0.010000,269.250000,228.000000,242.356592,0.000000,-4.721271,3432.213306,4.712389
