dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,135.447354,47.107743,125.622647,72.853475,0.623010,0.002515,3.323123
0.010000,134.730614,46.976832,126.351244,72.859709,0.623472,0.046240,3.321376
0.010000,134.013585,46.847161,127.079904,72.865992,0.628278,0.480632,3.319634
0.010000,133.296270,46.718725,127.808627,72.872295,0.630237,0.195850,3.317897
0.010000,132.578671,46.591523,128.537413,72.878594,0.629954,-0.028324,3.316165
0.010000,131.860791,46.465552,129.266262,72.884885,0.629139,-0.081455,3.314439
0.010000,131.142632,46.340807,129.995174,72.891237,0.635110,0.597055,3.312717
0.010000,130.424197,46.217286,130.724150,72.897606,0.636922,0.181221,3.311001
0.010000,129.705489,46.094985,131.453190,72.903970,0.636440,-0.048154,3.309290
0.010000,128.986510,45.973902,132.182293,72.910312,0.634170,-0.226978,3.307584
0.010000,128.267263,45.854034,132.911460,72.916726,0.641384,0.721312,3.305884
0.010000,127.547750,45.735376,133.640692,72.923156,0.643053,0.166970,3.304188
0.010000,126.827974,45.617926,134.369987,72.929580,0.642396,-0.065705,3.302498
0.010000,126.107937,45.501681,135.099347,72.935967,0.638665,-0.373121,3.300813
0.010000,125.387642,45.386637,135.828772,72.942438,0.647115,0.844980,3.299134
0.010000,124.667091,45.272791,136.558261,72.948924,0.648646,0.153109,3.297459
0.010000,123.946287,45.160139,137.287815,72.955402,0.647740,-0.090637,3.295790
0.010000,123.225233,45.048680,138.017433,72.961829,0.642732,-0.500770,3.294126
0.010000,122.503930,44.938408,138.747117,72.968352,0.652318,0.958654,3.292468
0.010000,121.782380,44.829321,139.476866,72.974890,0.653715,0.139650,3.290815
0.010000,121.060587,44.721415,140.206680,72.981413,0.652381,-0.133341,3.289167
0.010000,120.338554,44.614687,140.936558,72.987878,0.646488,-0.589310,3.287524
0.010000,119.616281,44.509135,141.666503,72.994448,0.657010,1.052150,3.285887
0.010000,118.893772,44.404753,142.396513,73.001031,0.658276,0.126602,3.284255
0.010000,118.171029,44.301540,143.126589,73.007593,0.656228,-0.204753,3.282629
0.010000,117.448055,44.199491,143.856730,73.014094,0.650058,-0.616997,3.281008
0.010000,116.724851,44.098603,144.586937,73.020706,0.661205,1.114697,3.279392
0.010000,116.001419,43.998872,145.317210,73.027329,0.662345,0.113971,3.277782
0.010000,115.277763,43.900296,146.047550,73.033921,0.659183,-0.316174,3.276177
0.010000,114.553885,43.802871,146.777954,73.040457,0.653570,-0.561320,3.274577
0.010000,113.829787,43.706593,147.508425,73.047106,0.664921,1.135114,3.272983
0.010000,113.105470,43.611460,148.238963,73.053766,0.665939,0.101764,3.271394
0.010000,112.380938,43.517466,148.969567,73.060377,0.661148,-0.479106,3.269811
0.010000,111.656193,43.424610,149.700236,73.066949,0.657155,-0.399332,3.268233
0.010000,110.931236,43.332886,150.430973,73.073630,0.668174,1.101978,3.266660
0.010000,110.206069,43.242293,151.161776,73.080321,0.669074,0.089984,3.265093
0.010000,109.480697,43.152826,151.892645,73.086941,0.662023,-0.705099,3.263532
0.010000,108.755120,43.064483,152.623581,73.093551,0.660944,-0.107961,3.261975
0.010000,108.029339,42.977258,153.354583,73.100261,0.670981,1.003784,3.260424
0.010000,107.303359,42.891149,154.085653,73.106978,0.671768,0.078633,3.258879
0.010000,106.577180,42.806153,154.816789,73.113595,0.661712,-1.005609,3.257339
0.010000,105.850805,42.722265,155.547991,73.120246,0.665069,0.335703,3.255805
0.010000,105.124236,42.639482,156.279261,73.126980,0.673360,0.829088,3.254276
0.010000,104.397475,42.557801,157.010598,73.133720,0.674037,0.067712,3.252752
0.010000,103.670524,42.477218,157.742002,73.140321,0.660118,-1.391861,3.251234
0.010000,102.943386,42.397730,158.473472,73.147018,0.669659,0.954138,3.249722
0.010000,102.216061,42.319332,159.205010,73.153771,0.675326,0.566644,3.248214
0.010000,101.488552,42.242021,159.936615,73.160530,0.675898,0.057218,3.246713
0.010000,100.760863,42.165794,160.668286,73.167102,0.657151,-1.874733,3.245217
0.010000,100.032993,42.090647,161.400024,73.173850,0.674842,1.769150,3.243726
0.010000,99.304945,42.016576,162.131831,73.180619,0.676897,0.205525,3.242241
0.010000,98.576721,41.943578,162.863704,73.187362,0.674320,-0.257700,3.240761
0.010000,97.848325,41.871649,163.595644,73.193950,0.658820,-1.550094,3.239287
0.010000,97.119756,41.800785,164.327651,73.200727,0.677691,1.887098,3.237818
0.010000,96.391016,41.730983,165.059726,73.207508,0.678091,0.040086,3.236355
0.010000,95.662108,41.662239,165.791868,73.214204,0.669617,-0.847427,3.234897
0.010000,94.933035,41.594550,166.524077,73.220849,0.664450,-0.516663,3.233444
0.010000,94.203797,41.527911,167.256353,73.227635,0.678617,1.416647,3.231998
0.010000,93.474396,41.462320,167.988697,73.234424,0.678924,0.030752,3.230556
0.010000,92.744836,41.397772,168.721108,73.241057,0.663268,-1.565605,3.229120
0.010000,92.015116,41.334264,169.453585,73.247767,0.671041,0.777261,3.227690
0.010000,91.285239,41.271792,170.186131,73.254559,0.679195,0.815414,3.226265
0.010000,90.555207,41.210352,170.918745,73.261353,0.679413,0.021829,3.224846
0.010000,89.825022,41.149941,171.651424,73.267905,0.655205,-2.420853,3.223432
0.010000,89.094686,41.090555,172.384171,73.274692,0.678695,2.349030,3.222024
0.010000,88.364199,41.032190,173.116985,73.281487,0.679442,0.074649,3.220621
0.010000,87.633564,40.974843,173.849867,73.288200,0.671365,-0.807715,3.219223
0.010000,86.902784,40.918510,174.582816,73.294818,0.661785,-0.957930,3.217831
0.010000,86.171859,40.863187,175.315832,73.301611,0.679299,1.751370,3.216445
0.010000,85.440790,40.808870,176.048916,73.308405,0.679373,0.007393,3.215064
0.010000,84.709580,40.755556,176.782066,73.315014,0.660863,-1.850954,3.213689
0.010000,83.978232,40.703241,177.515283,73.321722,0.670817,0.995381,3.212319
0.010000,83.246745,40.651922,178.248568,73.328512,0.679009,0.819191,3.210954
