dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,222.910865,58.490914,172.125000,75.000000,0.000000,0.000000,6.269186
0.010000,223.660828,58.484313,172.875000,75.000000,0.000000,0.000000,6.279638
0.010000,224.410830,58.485678,173.625000,75.000000,0.000000,0.000000,0.007242
0.010000,225.160765,58.495264,174.375000,75.000000,0.000000,0.000000,0.018383
0.010000,225.910539,58.513342,175.125000,75.000000,0.000000,0.000000,0.029891
0.010000,226.660057,58.540189,175.875000,75.000000,0.000000,0.000000,0.041781
0.010000,227.409193,58.576094,176.625000,75.000000,0.000000,0.000000,0.054070
0.010000,228.157819,58.621356,177.375000,75.000000,0.000000,0.000000,0.066774
0.010000,228.905797,58.676285,178.125000,75.000000,0.000000,0.000000,0.079911
0.010000,229.652977,58.741203,178.875000,75.000000,0.000000,0.000000,0.093497
0.010000,230.399190,58.816439,179.625000,75.000000,0.000000,0.000000,0.107552
0.010000,231.144249,58.902336,180.375000,75.000000,0.000000,0.000000,0.122094
0.010000,231.887950,58.999244,181.125000,75.000000,0.000000,0.000000,0.137142
0.010000,232.630089,59.107527,181.875000,75.000000,0.000000,0.000000,0.152714
0.010000,233.370407,59.227550,182.625000,75.000000,0.000000,0.000000,0.168829
0.010000,234.108670,59.359697,183.375000,75.000000,0.000000,0.000000,0.185507
0.010000,234.844580,59.504348,184.125000,75.000000,0.000000,0.000000,0.202766
0.010000,235.577835,59.661897,184.875000,75.000000,0.000000,0.000000,0.220623
0.010000,236.308107,59.832737,185.625000,75.000000,0.000000,0.000000,0.239096
0.010000,237.035036,60.017265,186.375000,75.000000,0.000000,0.000000,0.258200
0.010000,237.758250,60.215880,187.125000,75.000000,0.000000,0.000000,0.277951
0.010000,238.477326,60.428974,187.875000,75.000000,0.000000,0.000000,0.298359
0.010000,239.191828,60.656937,188.625000,75.000000,0.000000,0.000000,0.319436
0.010000,239.901279,60.900144,189.375000,75.000000,0.000000,0.000000,0.341189
0.010000,240.605189,61.158966,190.125000,75.000000,0.000000,0.000000,0.363621
0.010000,241.303022,61.433749,190.875000,75.000000,0.000000,0.000000,0.386733
0.010000,241.994217,61.724818,191.625000,75.000000,0.000000,0.000000,0.410521
0.010000,242.678189,62.032472,192.375000,75.000000,0.000000,0.000000,0.434974
0.010000,243.354331,62.356982,193.125000,75.000000,0.000000,0.000000,0.460079
0.010000,244.022002,62.698572,193.875000,75.000000,0.000000,0.000000,0.485815
0.010000,244.680550,63.057429,194.625000,75.000000,0.000000,0.000000,0.512155
0.010000,245.329312,63.433694,195.375000,75.000000,0.000000,0.000000,0.539066
0.010000,245.967607,63.827450,196.125000,75.000000,0.000000,0.000000,0.566507
0.010000,246.594755,64.238725,196.875000,75.000000,0.000000,0.000000,0.594433
0.010000,247.210081,64.667486,197.625000,75.000000,0.000000,0.000000,0.622788
0.010000,247.812918,65.113635,198.375000,75.000000,0.000000,0.000000,0.651515
0.010000,248.402616,65.577008,199.125000,75.000000,0.000000,0.000000,0.680548
0.010000,248.978556,66.057375,199.875000,75.000000,0.000000,0.000000,0.709818
0.010000,249.540146,66.554442,200.625000,75.000000,0.000000,0.000000,0.739251
0.010000,250.086839,67.067847,201.375000,75.000000,0.000000,0.000000,0.768772
0.010000,250.618134,67.597170,202.125000,75.000000,0.000000,0.000000,0.798302
0.010000,251.133584,68.141936,202.875000,75.000000,0.000000,0.000000,0.827765
0.010000,251.632444,68.701207,203.624456,74.891130,-10.887029,-1088.702926,0.857062
0.010000,252.111257,69.270505,204.368367,73.891130,-100.000000,-8911.297074,0.885927
0.010000,252.567419,69.845404,205.102278,72.891130,-100.000000,0.000000,0.914127
0.010000,253.001402,70.424776,205.826190,71.891130,-100.000000,0.000000,0.941611
0.010000,253.413746,71.007537,206.540101,70.891130,-100.000000,0.000000,0.968340
0.010000,253.805040,71.592642,207.244012,69.891130,-100.000000,0.000000,0.994282
0.010000,254.175923,72.179102,207.937923,68.891130,-100.000000,0.000000,1.019415
0.010000,254.527062,72.765970,208.621835,67.891130,-100.000000,0.000000,1.043724
0.010000,254.859149,73.352357,209.295746,66.891130,-100.000000,0.000000,1.067202
0.010000,255.172902,73.937437,209.959657,65.891130,-100.000000,0.000000,1.089848
0.010000,255.469042,74.520431,210.613569,64.891130,-100.000000,0.000000,1.111667
