dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,172.816792,186.147437,7.225801,32.241412,62.798736,-95.894765,2.985189
0.010000,172.492436,186.200026,7.554393,32.859120,61.770759,-102.797752,2.976502
0.010000,172.162578,186.256506,7.889052,33.465927,60.680700,-109.005865,2.967495
0.010000,171.827383,186.317069,8.229673,34.062168,59.624089,-105.661140,2.958159
0.010000,171.486993,186.381917,8.576186,34.651251,58.908319,-71.576975,2.948486
0.010000,171.141606,186.451248,8.928463,35.227687,57.643607,-126.471237,2.938468
0.010000,170.791396,186.525268,9.286409,35.794656,56.696896,-94.671096,2.928096
0.010000,170.436541,186.604190,9.649935,36.352578,55.792222,-90.467409,2.917364
0.010000,170.077227,186.688231,10.018947,36.901138,54.855960,-93.626213,2.906263
0.010000,169.713650,186.777609,10.393348,37.440175,53.903700,-95.225970,2.894786
0.010000,169.346013,186.872548,10.773045,37.969703,52.952851,-95.084900,2.882926
0.010000,168.974481,186.973285,11.157993,38.494714,52.501116,-45.173474,2.870675
0.010000,168.599285,187.080046,11.548083,39.009016,51.430166,-107.095061,2.858030
