dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,95.129861,308.910752,54.160349,76.425523,1.249242,0.075066,6.225400
0.010000,95.892940,308.866159,54.924730,76.438051,1.252856,0.361431,6.224226
0.010000,96.656091,308.820660,55.689236,76.450630,1.257826,0.496919,6.223042
0.010000,97.419312,308.774244,56.453867,76.463143,1.251320,-0.650565,6.221847
0.010000,98.182602,308.726906,57.218624,76.475663,1.251996,0.067633,6.220643
0.010000,98.945959,308.678637,57.983506,76.488189,1.252655,0.065845,6.219428
0.010000,99.709383,308.629428,58.748514,76.500804,1.261488,0.883339,6.218203
0.010000,100.472871,308.579271,59.513647,76.513359,1.255490,-0.599845,6.216967
0.010000,101.236421,308.528159,60.278906,76.525903,1.254399,-0.109105,6.215722
0.010000,102.000032,308.476084,61.044291,76.538453,1.254969,0.057009,6.214466
0.010000,102.763703,308.423037,61.809801,76.551048,1.259497,0.452832,6.213200
0.010000,103.527431,308.369010,62.575438,76.563664,1.261618,0.212062,6.211923
0.010000,104.291214,308.313996,63.341200,76.576228,1.256401,-0.521631,6.210636
0.010000,105.055051,308.257986,64.107088,76.588797,1.256871,0.046986,6.209339
0.010000,105.818940,308.200971,64.873102,76.601373,1.257599,0.072734,6.208032
0.010000,106.582880,308.142945,65.639242,76.614040,1.266734,0.913580,6.206715
0.010000,107.346868,308.083899,66.405509,76.626620,1.257955,-0.877960,6.205387
0.010000,108.110902,308.023824,67.171901,76.639203,1.258312,0.035731,6.204049
0.010000,108.874980,307.962713,67.938419,76.651789,1.258642,0.033006,6.202700
0.010000,109.639100,307.900558,68.705063,76.664439,1.265014,0.637157,6.201341
0.010000,110.403261,307.837350,69.471834,76.677058,1.261878,-0.313561,6.199972
0.010000,111.167460,307.773081,70.238730,76.689651,1.259239,-0.263875,6.198593
0.010000,111.931695,307.707744,71.005753,76.702245,1.259441,0.020160,6.197204
0.010000,112.695963,307.641330,71.772901,76.714872,1.262689,0.324841,6.195804
0.010000,113.460264,307.573832,72.540176,76.727521,1.264962,0.227265,6.194393
0.010000,114.224593,307.505240,73.307578,76.740117,1.259599,-0.536264,6.192973
0.010000,114.988950,307.435547,74.075105,76.752714,1.259659,0.005984,6.191542
0.010000,115.753331,307.364745,74.842758,76.765317,1.260281,0.062184,6.190101
0.010000,116.517735,307.292826,75.610538,76.777985,1.266855,0.657418,6.188650
0.010000,117.282159,307.219782,76.378444,76.790579,1.259337,-0.751837,6.187188
0.010000,118.046600,307.145604,77.146475,76.803171,1.259241,-0.009565,6.185716
0.010000,118.811056,307.070284,77.914633,76.815762,1.259108,-0.013347,6.184234
0.010000,119.575525,306.993816,78.682917,76.828410,1.264752,0.564468,6.182741
0.010000,120.340004,306.916189,79.451327,76.841007,1.259765,-0.498723,6.181238
0.010000,121.104490,306.837397,80.219863,76.853589,1.258130,-0.163542,6.179725
0.010000,121.868981,306.757431,80.988525,76.866167,1.257823,-0.030652,6.178202
0.010000,122.633474,306.676283,81.757312,76.878779,1.261170,0.334674,6.176668
0.010000,123.397967,306.593946,82.526226,76.891374,1.259537,-0.163264,6.175124
0.010000,124.162456,306.510411,83.295266,76.903937,1.256266,-0.327098,6.173570
0.010000,124.926939,306.425670,84.064430,76.916494,1.255772,-0.049411,6.172005
0.010000,125.691412,306.339715,84.833721,76.929067,1.257236,0.146362,6.170430
0.010000,126.455874,306.252538,85.603138,76.941647,1.258000,0.076464,6.168845
0.010000,127.220321,306.164131,86.372679,76.954183,1.253591,-0.440920,6.167250
0.010000,127.984749,306.074486,87.142347,76.966712,1.252895,-0.069652,6.165645
0.010000,128.749157,305.983595,87.912139,76.979240,1.252883,-0.001150,6.164029
