dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,253.539105,75.764027,216.151255,62.190982,-50.192467,-20186.511243,0.364522
0.010000,254.114082,75.986986,216.767948,61.669230,-52.175196,-198.272864,0.375404
0.010000,254.681515,76.214297,217.379216,61.126886,-54.234415,-205.921868,0.386729
0.010000,255.241074,76.445992,217.984848,60.563140,-56.374615,-214.020078,0.398514
0.010000,255.792425,76.682091,218.584623,59.977528,-58.561176,-218.656115,0.410777
0.010000,256.335224,76.922607,219.178323,59.369948,-60.758032,-219.685587,0.423536
0.010000,256.869115,77.167536,219.765715,58.739253,-63.069468,-231.143591,0.436810
0.010000,257.393738,77.416865,220.346571,58.085616,-65.363734,-229.426576,0.450617
0.010000,257.908730,77.670566,220.920662,57.409108,-67.650801,-228.706747,0.464976
0.010000,258.413720,77.928596,221.487756,56.709338,-69.977047,-232.624590,0.479907
0.010000,258.908341,78.190898,222.047624,55.986794,-72.254359,-227.731201,0.495427
0.010000,259.392228,78.457401,222.600046,55.242240,-74.455433,-220.107345,0.511556
0.010000,259.865021,78.728016,223.144809,54.476251,-76.598839,-214.340662,0.528309
0.010000,260.326370,79.002642,223.681709,53.690049,-78.620182,-202.134273,0.545705
0.010000,260.775944,79.281164,224.210567,52.885812,-80.423726,-180.354392,0.563757
0.010000,261.213424,79.563452,224.731217,52.064936,-82.087640,-166.391345,0.582478
0.010000,261.638522,79.849372,225.243523,51.230688,-83.424731,-133.709139,0.601881
0.010000,262.050978,80.138777,225.747383,50.385994,-84.469476,-104.474543,0.621974
0.010000,262.450565,80.431519,226.242730,49.534653,-85.134023,-66.454625,0.642761
0.010000,262.834621,80.725511,226.726393,48.366262,-116.839179,-3170.515634,0.664102
0.010000,263.200817,81.018551,227.195405,46.901200,-146.506182,-2966.700290,0.685832
0.010000,263.549534,81.310362,227.650110,45.470586,-143.061380,344.480212,0.707913
0.010000,263.881257,81.600736,228.090970,44.085927,-138.465929,459.545068,0.730308
0.010000,264.196508,81.889494,228.518480,42.751004,-133.492313,497.361631,0.752977
0.010000,264.495851,82.176494,228.933179,41.469880,-128.112407,537.990531,0.775875
0.010000,264.779877,82.461628,229.335636,40.245787,-122.409242,570.316504,0.798956
0.010000,265.049202,82.744824,229.726451,39.081424,-116.436346,597.289656,0.822171
0.010000,265.304456,83.026044,230.106240,37.978901,-110.252259,618.408639,0.845470
0.010000,265.546280,83.305284,230.475636,36.939623,-103.927776,632.448304,0.868801
0.010000,265.775313,83.582568,230.835278,35.964172,-97.545107,638.266967,0.892112
0.010000,265.992187,83.857945,231.185801,35.052375,-91.179761,636.534535,0.915351
0.010000,266.197522,84.131485,231.527834,34.203301,-84.907404,627.235756,0.938467
0.010000,266.391917,84.403272,231.861987,33.415243,-78.805714,610.169028,0.961409
0.010000,266.575948,84.673400,232.188845,32.685834,-72.940897,586.481663,0.984131
0.010000,266.750162,84.941965,232.508966,32.012073,-67.376119,556.477831,1.006587
0.010000,266.915075,85.209057,232.822868,31.390249,-62.182433,519.368595,1.028734
0.010000,267.071173,85.474763,233.131034,30.816606,-57.364275,481.815799,1.050533
0.010000,267.218907,85.739155,233.433901,30.286668,-52.993860,437.041517,1.071948
0.010000,267.358698,86.002286,233.731860,29.795862,-49.080582,391.327761,1.092948
0.010000,267.490933,86.264192,234.025256,29.339581,-45.628063,345.251927,1.113503
0.010000,267.615974,86.524884,234.314385,28.912912,-42.666938,296.112488,1.133591
0.010000,267.734152,86.784353,234.599499,28.511397,-40.151502,251.543535,1.153190
0.010000,267.845776,87.042563,234.880804,28.130533,-38.086328,206.517410,1.172284
0.010000,267.951133,87.299456,235.158462,27.765809,-36.472417,161.391134,1.190859
0.010000,268.050491,87.554949,235.432595,27.413261,-35.254801,121.761597,1.208906
0.010000,268.144100,87.808939,235.703286,27.069125,-34.413590,84.121131,1.226417
0.010000,268.232198,88.061303,235.970584,26.729851,-33.927429,48.616049,1.243390
0.010000,268.315010,88.311896,236.234507,26.392231,-33.762023,16.540645,1.259821
0.010000,268.392751,88.560566,236.495045,26.053843,-33.838761,-7.673813,1.275712
0.010000,268.465628,88.807136,236.752160,25.711443,-34.240004,-40.124265,1.291067
0.010000,268.533841,89.051429,237.005797,25.363735,-34.770828,-53.082434,1.305889
0.010000,268.597584,89.293250,237.255878,25.008133,-35.560216,-78.938776,1.320184
0.010000,268.657048,89.532406,237.502316,24.643797,-36.433553,-87.333748,1.333962
0.010000,268.712416,89.768691,237.745002,24.268560,-37.523757,-109.020406,1.347229
0.010000,268.763872,90.001901,237.983821,23.881912,-38.664740,-114.098286,1.359995
0.010000,268.811593,90.231832,238.218652,23.483081,-39.883171,-121.843121,1.372271
0.010000,268.855755,90.458278,238.449364,23.071181,-41.189986,-130.681439,1.384066
0.010000,268.896531,90.681036,238.675823,22.645923,-42.525726,-133.573991,1.395393
0.010000,268.934091,90.899907,238.897893,22.207057,-43.886615,-136.088913,1.406261
0.010000,268.968599,91.114689,239.115430,21.753688,-45.336931,-145.031654,1.416683
0.010000,269.000221,91.325198,239.328300,21.287018,-46.666957,-133.002564,1.426670
0.010000,269.029116,91.531243,239.536362,20.806188,-48.083001,-141.604438,1.436233
0.010000,269.055442,91.732648,239.739481,20.311819,-49.436929,-135.392803,1.445383
0.010000,269.079351,91.929235,239.937516,19.803515,-50.830447,-139.351787,1.454132
0.010000,269.100992,92.120841,240.130340,19.282430,-52.108464,-127.801663,1.462490
0.010000,269.120512,92.307303,240.317821,18.748133,-53.429725,-132.126114,1.470467
0.010000,269.138052,92.488471,240.499836,18.201465,-54.666770,-123.704464,1.478075
0.010000,269.153749,92.664198,240.676263,17.642691,-55.877384,-121.061453,1.485323
0.010000,269.167735,92.834348,240.846986,17.072330,-57.036141,-115.875647,1.492220
0.010000,269.180139,92.998783,241.011889,16.490283,-58.204718,-116.857744,1.498775
0.010000,269.191084,93.157381,241.170864,15.897467,-59.281529,-107.681135,1.504998
0.010000,269.200689,93.310027,241.323812,15.294833,-60.263424,-98.189455,1.510897
0.010000,269.209068,93.456609,241.470633,14.682132,-61.270155,-100.673159,1.516480
0.010000,269.216330,93.597024,241.611235,14.060208,-62.192315,-92.215969,1.521754
0.010000,269.222579,93.731170,241.745527,13.429212,-63.099663,-90.734834,1.526726
0.010000,269.227915,93.858960,241.873428,12.790072,-63.914012,-81.434859,1.531405
0.010000,269.232430,93.980305,241.994857,12.142924,-64.714739,-80.072655,1.535795
0.010000,269.236214,94.095129,242.109744,11.488606,-65.431875,-71.713599,1.539903
0.010000,269.239350,94.203351,242.218011,10.826754,-66.185163,-75.328864,1.543735
0.010000,269.241918,94.304907,242.319600,10.158852,-66.790188,-60.502524,1.547296
0.010000,269.243990,94.399730,242.414445,9.484561,-67.429136,-63.894764,1.550591
0.010000,269.245636,94.487771,242.502502,8.805705,-67.885566,-45.642945,1.553624
0.010000,269.246917,94.568964,242.583705,8.120286,-68.541856,-65.629009,1.556400
0.010000,269.247893,94.643270,242.658017,7.431184,-68.910202,-36.834643,1.558922
0.010000,269.248617,94.710643,242.725394,6.737735,-69.344924,-43.472164,1.561194
0.010000,269.249136,94.771041,242.785795,6.040042,-69.769289,-42.436514,1.563219
0.010000,269.249493,94.824432,242.839187,5.339191,-70.085166,-31.587683,1.565000
0.010000,269.249725,94.870784,242.885539,4.635237,-70.395355,-31.018895,1.566539
0.010000,269.249867,94.910072,242.924828,3.928891,-70.634594,-23.923907,1.567839
0.010000,269.249945,94.942275,242.957030,3.220224,-70.866717,-23.212334,1.568901
0.010000,269.249983,94.967375,242.982131,2.510046,-71.017822,-15.110460,1.569726
0.010000,269.249996,94.985352,243.000108,1.797721,-71.232501,-21.467900,1.570316
0.010000,269.250000,94.996206,243.010962,1.085417,-71.230335,0.216516,1.570672
0.010000,269.250000,94.999925,243.014681,0.371900,-71.351771,-12.143548,1.570794
0.010000,269.250000,95.000000,243.014756,0.007468,-36.443191,3490.858047,1.570796
0.010000,269.250000,95.000000,243.014756,0.000000,-0.746780,3569.641093,1.570796
