dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,269.756120,78.042817,233.558317,69.707487,-170.960094,315.652017,1.315068
0.010000,269.923974,78.702039,234.238573,68.025567,-168.192008,276.808627,1.327831
0.010000,270.079698,79.347225,234.902286,66.371294,-165.427319,276.468870,1.340060
0.010000,270.224060,79.978376,235.549737,64.745105,-162.618920,280.839918,1.351778
0.010000,270.357781,80.595492,236.181174,63.143715,-160.139034,247.988625,1.363005
0.010000,270.481545,81.198613,236.796863,61.568894,-157.482024,265.700949,1.373762
0.010000,270.595992,81.787771,237.397034,60.017067,-155.182760,229.926439,1.384070
0.010000,270.701725,82.363018,237.981917,58.488360,-152.870659,231.210122,1.393945
0.010000,270.799313,82.924428,238.551746,56.982891,-150.546888,232.377101,1.403408
0.010000,270.889287,83.472054,239.106714,55.496727,-148.616447,193.044037,1.412474
